name,value,year,lastValue,rank
actualite,6.3661860702498,49,6.405091044354926,1
analyse,1.928652262652169,49,1.9580765522625454,2
international,1.3503310773730175,49,1.4668561212392537,3
interview,1.219312729803984,49,1.2073254172049455,4
guerre,1.1087648756018353,49,1.1149411028741703,5
nationale,0.9396156430890074,49,0.9675686775188611,6
immigration,0.5100564341829363,49,0.5945550870449521,7
analyses,0.4983174505824369,49,0.5404083180753925,8
actualite,6.528820146145225,50,6.3661860702498,1
analyse,1.8907344708756573,50,1.928652262652169,2
interview,1.253105703961983,50,1.219312729803984,3
international,1.2310351006711462,50,1.3503310773730175,4
guerre,1.1046877394927885,50,1.1087648756018353,5
nationale,1.0103381598486527,50,0.9396156430890074,6
immigration,0.5933244198576809,50,0.5100564341829363,7
analyses,0.5178397648959892,50,0.4983174505824369,8
actualite,5.75330205290674,51,6.528820146145225,1
analyse,1.9309093102107175,51,1.8907344708756573,2
interview,1.6978756314441534,51,1.253105703961983,3
guerre,1.3305540279501016,51,1.1046877394927885,4
international,0.920835208191124,51,1.2310351006711462,5
nationale,0.6159362241825215,51,1.0103381598486527,6
analyses,0.5971506878466597,51,0.5178397648959892,7
immigration,0.38374526599327274,51,0.5933244198576809,8
actualite,5.037637762768449,52,5.75330205290674,1
interview,2.064410781727796,52,1.6978756314441534,2
analyse,1.7602831873392657,52,1.9309093102107175,3
guerre,1.0753914379037088,52,1.3305540279501016,4
nationale,0.605716459245993,52,0.6159362241825215,5
international,0.4912800918405854,52,0.920835208191124,6
analyses,0.476589287781896,52,0.5971506878466597,7
immigration,0.2770138288145495,52,0.38374526599327274,8
actualite,6.247111454672263,53,5.037637762768449,1
interview,2.005748036569512,53,2.064410781727796,2
analyse,1.4651155299591516,53,1.7602831873392657,3
nationale,1.2982636616512444,53,0.605716459245993,4
guerre,0.7313769623619559,53,1.0753914379037088,5
international,0.46898510025923257,53,0.4912800918405854,6
analyses,0.3319438422149105,53,0.476589287781896,7
immigration,0.2389376042797418,53,0.2770138288145495,8
actualite,10.565137795716202,54,6.247111454672263,1
interview,1.6708423451727477,54,2.005748036569512,2
analyse,1.652807197055791,54,1.4651155299591516,3
nationale,1.3919348565830783,54,1.2982636616512444,4
guerre,1.2556220228546375,54,0.7313769623619559,5
international,0.7125472795345468,54,0.46898510025923257,6
analyses,0.47393617338572647,54,0.3319438422149105,7
immigration,0.1512201565613744,54,0.2389376042797418,8
actualite,13.083353562504431,55,10.565137795716202,1
analyse,2.2383411505209203,55,1.652807197055791,2
interview,1.742636142268425,55,1.6708423451727477,3
guerre,1.6886769020653873,55,1.2556220228546375,4
analyses,1.0318073381988406,55,0.47393617338572647,5
nationale,0.9741652184283163,55,1.3919348565830783,6
international,0.8963639290273187,55,0.7125472795345468,7
immigration,0.2345320722368437,55,0.1512201565613744,8
actualite,12.26311371242954,56,13.083353562504431,1
analyse,3.0994150314391855,56,2.2383411505209203,2
guerre,2.9721597951421437,56,1.6886769020653873,3
interview,1.9023112539373535,56,1.742636142268425,4
analyses,1.4599994771849474,56,1.0318073381988406,5
international,1.0181729943283684,56,0.8963639290273187,6
immigration,0.7330710630496435,56,0.2345320722368437,7
nationale,0.674518833959356,56,0.9741652184283163,8
actualite,12.445472448753499,57,12.26311371242954,1
guerre,7.370036156220044,57,2.9721597951421437,2
analyse,3.231522636716904,57,3.0994150314391855,3
interview,1.649005975812703,57,1.9023112539373535,4
analyses,1.4686106278828115,57,1.4599994771849474,5
international,1.2553569711601065,57,1.0181729943283684,6
immigration,0.6349600698128506,57,0.7330710630496435,7
nationale,0.459126332279825,57,0.674518833959356,8
actualite,10.947607581765823,58,12.445472448753499,1
guerre,7.989862347369536,58,7.370036156220044,2
analyse,3.1102470592600753,58,3.231522636716904,3
interview,2.418478378363183,58,1.649005975812703,4
analyses,1.6163321914969297,58,1.4686106278828115,5
international,1.1455601941106688,58,1.2553569711601065,6
immigration,0.9863917873673677,58,0.6349600698128506,7
nationale,0.4005805906956667,58,0.459126332279825,8
actualite,9.166719173650383,59,10.947607581765823,1
guerre,4.856689924614191,59,7.989862347369536,2
analyse,3.1861095010981497,59,3.1102470592600753,3
interview,2.565522807706475,59,2.418478378363183,4
analyses,1.4343582213306991,59,1.6163321914969297,5
international,1.0868487793493382,59,1.1455601941106688,6
immigration,1.025708194616394,59,0.9863917873673677,7
nationale,0.5667518335841275,59,0.4005805906956667,8
actualite,8.328110270630356,60,9.166719173650383,1
analyse,3.451049893115357,60,3.1861095010981497,2
guerre,3.34506994323597,60,4.856689924614191,3
interview,2.066039660341295,60,2.565522807706475,4
international,1.4502967845989487,60,1.0868487793493382,5
analyses,1.0412645727928955,60,1.4343582213306991,6
nationale,0.7842033988089899,60,0.5667518335841275,7
immigration,0.3130341021598952,60,1.025708194616394,8
actualite,7.267127103503256,61,8.328110270630356,1
analyse,3.3468469900582214,61,3.451049893115357,2
guerre,2.502383685361232,61,3.34506994323597,3
interview,2.1284356240018463,61,2.066039660341295,4
international,1.5571093460884722,61,1.4502967845989487,5
analyses,0.9034308631624,61,1.0412645727928955,6
nationale,0.8030368067509557,61,0.7842033988089899,7
immigration,0.36983163342997016,61,0.3130341021598952,8
actualite,6.882038452543544,62,7.267127103503256,1
analyse,2.8694518841580776,62,3.3468469900582214,2
guerre,2.4060730508916057,62,2.502383685361232,3
interview,1.8091545607743582,62,2.1284356240018463,4
international,1.3474799268075537,62,1.5571093460884722,5
nationale,0.9442678508596827,62,0.8030368067509557,6
analyses,0.8157518454865069,62,0.9034308631624,7
immigration,0.4913051158812167,62,0.36983163342997016,8
actualite,6.927583494864695,63,6.882038452543544,1
analyse,2.632200485524847,63,2.8694518841580776,2
guerre,2.2877084573468016,63,2.4060730508916057,3
interview,1.4474641671046782,63,1.8091545607743582,4
international,1.1422794383120616,63,1.3474799268075537,5
nationale,1.1317538461084635,63,0.9442678508596827,6
analyses,0.7168874006019386,63,0.8157518454865069,7
immigration,0.6276751319765489,63,0.4913051158812167,8
actualite,7.077972598674554,64,6.927583494864695,1
analyse,2.4292288120049523,64,2.632200485524847,2
guerre,2.180171456162303,64,2.2877084573468016,3
interview,1.4902932636983426,64,1.4474641671046782,4
international,1.2259914560253498,64,1.1422794383120616,5
nationale,1.161525075684197,64,1.1317538461084635,6
analyses,0.7079795385644714,64,0.7168874006019386,7
immigration,0.5266377502944977,64,0.6276751319765489,8
actualite,6.958241848767502,65,7.077972598674554,1
analyse,2.1130341442312095,65,2.4292288120049523,2
guerre,1.8393427507086875,65,2.180171456162303,3
interview,1.5506730298818627,65,1.4902932636983426,4
international,1.3511647887323903,65,1.2259914560253498,5
nationale,1.3206462307627138,65,1.161525075684197,6
analyses,0.7461680253107017,65,0.7079795385644714,7
immigration,0.26786984970081035,65,0.5266377502944977,8
actualite,6.58597648433879,66,6.958241848767502,1
analyse,2.020606637399821,66,2.1130341442312095,2
guerre,1.6506421335287413,66,1.8393427507086875,3
interview,1.5318689522875162,66,1.5506730298818627,4
international,1.295188969882671,66,1.3511647887323903,5
nationale,1.1857290008324424,66,1.3206462307627138,6
analyses,0.7608321606195463,66,0.7461680253107017,7
immigration,0.29691110642467855,66,0.26786984970081035,8
actualite,6.7574914951536895,67,6.58597648433879,1
analyse,2.268080610173195,67,2.020606637399821,2
guerre,1.532888059143977,67,1.6506421335287413,3
international,1.4187886788181254,67,1.295188969882671,4
interview,1.3734900574249027,67,1.5318689522875162,5
nationale,0.8702105473683055,67,1.1857290008324424,6
analyses,0.7786587230321249,67,0.7608321606195463,7
immigration,0.4985299990716799,67,0.29691110642467855,8
actualite,6.872175338837028,68,6.7574914951536895,1
analyse,2.2177992653367946,68,2.268080610173195,2
guerre,1.4435010474836734,68,1.532888059143977,3
international,1.4200284827938936,68,1.4187886788181254,4
interview,1.2261463133192814,68,1.3734900574249027,5
nationale,0.8331491510106982,68,0.8702105473683055,6
analyses,0.717432537040655,68,0.7786587230321249,7
immigration,0.42110518359136795,68,0.4985299990716799,8
actualite,6.420003885607969,69,6.872175338837028,1
analyse,2.2407967290654542,69,2.2177992653367946,2
guerre,1.3839181201329265,69,1.4435010474836734,3
international,1.3184460637519502,69,1.4200284827938936,4
interview,1.3064859075969326,69,1.2261463133192814,5
nationale,0.8156610819530299,69,0.8331491510106982,6
analyses,0.6926571235258603,69,0.717432537040655,7
immigration,0.5175862624314275,69,0.42110518359136795,8
actualite,6.803986267229176,70,6.420003885607969,1
analyse,2.552092900191294,70,2.2407967290654542,2
guerre,1.4138275487363372,70,1.3839181201329265,3
interview,1.374160112414374,70,1.3064859075969326,4
international,1.3695974251476835,70,1.3184460637519502,5
