name,value,year,lastValue,rank
analyses,0.7383154205831567,19,0.7371557771436211,7
poutine,0.5479279830787246,19,0.37619381493401577,8
immigration,0.14635830930639473,19,0.10624693667640545,9
analyse,2.6454700444363244,20,2.672821212034317,1
politique,2.0581594360797926,20,2.2244269767236515,2
interview,1.4446741312267681,20,1.6266403417066222,3
guerre,1.349350141017724,20,1.0882922216656477,4
international,1.035242096109645,20,1.1733562236193993,5
nationale,0.9868852888117987,20,1.0233791924867912,6
analyses,0.8367341855649537,20,0.7383154205831567,7
poutine,0.5953740824973708,20,0.5479279830787246,8
immigration,0.09771230194701136,20,0.14635830930639473,9
analyse,2.254382248273235,21,2.6454700444363244,1
politique,1.9768507742126573,21,2.0581594360797926,2
interview,1.5014366830750059,21,1.4446741312267681,3
guerre,1.4889765497444556,21,1.349350141017724,4
nationale,1.0581716743851115,21,0.9868852888117987,5
analyses,0.8122907431542374,21,0.8367341855649537,6
international,0.7375750321443075,21,1.035242096109645,7
poutine,0.2621994088135186,21,0.5953740824973708,8
immigration,0.12353537844045197,21,0.09771230194701136,9
analyse,2.443894560720251,22,2.254382248273235,1
politique,1.9397243108119417,22,1.9768507742126573,2
interview,1.5937559308167502,22,1.5014366830750059,3
guerre,1.3656997811634883,22,1.4889765497444556,4
nationale,1.1141897392500906,22,1.0581716743851115,5
international,0.7140488592820916,22,0.7375750321443075,6
analyses,0.7011528519681004,22,0.8122907431542374,7
immigration,0.2559793705735568,22,0.12353537844045197,8
poutine,0.13292083079072847,22,0.2621994088135186,9
analyse,2.1276181508300214,23,2.443894560720251,1
politique,1.9952571005584128,23,1.9397243108119417,2
guerre,1.8908357185255935,23,1.3656997811634883,3
interview,1.7414283001624302,23,1.5937559308167502,4
nationale,1.2905101292157082,23,1.1141897392500906,5
international,0.9748992791597761,23,0.7140488592820916,6
analyses,0.6687838118485763,23,0.7011528519681004,7
immigration,0.19991472782055345,23,0.2559793705735568,8
poutine,0.19318186208956406,23,0.13292083079072847,9
politique,1.9967061409250986,24,1.9952571005584128,1
interview,1.972870050901675,24,1.7414283001624302,2
analyse,1.7825805511105632,24,2.1276181508300214,3
guerre,1.7043760942801534,24,1.8908357185255935,4
nationale,1.4404717387192914,24,1.2905101292157082,5
international,1.1873352406637947,24,0.9748992791597761,6
analyses,0.6576408169066519,24,0.6687838118485763,7
poutine,0.23537825112819616,24,0.19318186208956406,8
immigration,0.09310917839220019,24,0.19991472782055345,9
politique,1.919381585692494,25,1.9967061409250986,1
analyse,1.889387686609433,25,1.7825805511105632,2
interview,1.8255498393510599,25,1.972870050901675,3
international,1.2999512279861642,25,1.1873352406637947,4
nationale,1.002927831888182,25,1.4404717387192914,5
guerre,0.8374678349634451,25,1.7043760942801534,6
analyses,0.707619364647714,25,0.6576408169066519,7
poutine,0.2334720759454753,25,0.23537825112819616,8
immigration,0.14861160594876993,25,0.09310917839220019,9
analyse,2.3435982665112194,26,1.889387686609433,1
interview,1.7798830623003896,26,1.8255498393510599,2
politique,1.3796975233197364,26,1.919381585692494,3
guerre,0.9271949010404332,26,0.8374678349634451,4
international,0.8988490584717046,26,1.2999512279861642,5
analyses,0.7193472509629801,26,0.707619364647714,6
nationale,0.5119114424790436,26,1.002927831888182,7
poutine,0.26476890062344804,26,0.2334720759454753,8
immigration,0.10699475457915156,26,0.14861160594876993,9
analyse,2.834594053451199,27,2.3435982665112194,1
interview,1.9801642931071268,27,1.7798830623003896,2
politique,1.5805740206900496,27,1.3796975233197364,3
guerre,1.20390748406696,27,0.9271949010404332,4
analyses,0.7313192981703478,27,0.7193472509629801,5
international,0.6779298315065526,27,0.8988490584717046,6
nationale,0.6219996667404648,27,0.5119114424790436,7
poutine,0.2366301257977919,27,0.26476890062344804,8
immigration,0.12012065693732912,27,0.10699475457915156,9
politique,2.6070368931976793,28,1.5805740206900496,1
analyse,2.577247389797447,28,2.834594053451199,2
interview,1.9230349608554236,28,1.9801642931071268,3
guerre,1.5350853966560944,28,1.20390748406696,4
international,1.116165453917497,28,0.6779298315065526,5
nationale,1.0434059629904249,28,0.6219996667404648,6
analyses,0.8115747687028461,28,0.7313192981703478,7
poutine,0.4529646467258288,28,0.2366301257977919,8
immigration,0.23728840348855224,28,0.12012065693732912,9
politique,2.9455101236176215,29,2.6070368931976793,1
analyse,2.6514821485679607,29,2.577247389797447,2
guerre,1.7271830289148924,29,1.5350853966560944,3
interview,1.5621102142423875,29,1.9230349608554236,4
international,1.307065950498803,29,1.116165453917497,5
nationale,1.225636253361451,29,1.0434059629904249,6
analyses,0.8677286345289283,29,0.8115747687028461,7
poutine,0.4583547063755622,29,0.4529646467258288,8
immigration,0.2896550593735334,29,0.23728840348855224,9
analyse,3.0145899806561385,30,2.6514821485679607,1
politique,2.7313785609016628,30,2.9455101236176215,2
interview,1.4317257775117338,30,1.5621102142423875,3
guerre,1.3811463007806934,30,1.7271830289148924,4
international,1.149777556648603,30,1.307065950498803,5
nationale,1.120492947793366,30,1.225636253361451,6
analyses,0.8583411079595508,30,0.8677286345289283,7
poutine,0.19036364087481616,30,0.4583547063755622,8
immigration,0.16007504663184333,30,0.2896550593735334,9
politique,3.2945659844042723,31,2.7313785609016628,1
analyse,2.833209522831951,31,3.0145899806561385,2
guerre,1.286737602260339,31,1.3811463007806934,3
interview,1.16825997314018,31,1.4317257775117338,4
international,1.0365327373594462,31,1.149777556648603,5
nationale,0.9526398589360061,31,1.120492947793366,6
analyses,0.7695372662950668,31,0.8583411079595508,7
poutine,0.11135311315922207,31,0.19036364087481616,8
immigration,0.04843887724365413,31,0.16007504663184333,9
politique,3.8511822164460696,32,3.2945659844042723,1
analyse,2.5733427434704454,32,2.833209522831951,2
guerre,1.8238750007450455,32,1.286737602260339,3
international,1.081994600867839,32,1.0365327373594462,4
interview,0.9669953242505279,32,1.16825997314018,5
nationale,0.9651764108321285,32,0.9526398589360061,6
analyses,0.760267601874822,32,0.7695372662950668,7
poutine,0.4421535786215097,32,0.11135311315922207,8
immigration,0.15852280397419247,32,0.04843887724365413,9
politique,3.6714402178265164,33,3.8511822164460696,1
analyse,2.6629650496567145,33,2.5733427434704454,2
guerre,2.0268456771214183,33,1.8238750007450455,3
nationale,1.2814633260228816,33,0.9651764108321285,4
international,1.191650757825398,33,1.081994600867839,5
interview,1.1081882709944317,33,0.9669953242505279,6
analyses,0.7405754358454499,33,0.760267601874822,7
poutine,0.5664114012952918,33,0.4421535786215097,8
immigration,0.2045987422058421,33,0.15852280397419247,9
analyse,3.0927410956668964,34,2.6629650496567145,1
politique,2.7464884626025867,34,3.6714402178265164,2
guerre,1.553509726880933,34,2.0268456771214183,3
international,1.3101460577795856,34,1.191650757825398,4
nationale,1.2652381756285214,34,1.2814633260228816,5
interview,1.1039700431662371,34,1.1081882709944317,6
analyses,0.8076612376999788,34,0.7405754358454499,7
poutine,0.47038254299144727,34,0.5664114012952918,8
immigration,0.14756224138723995,34,0.2045987422058421,9
analyse,2.9458017002453416,35,3.0927410956668964,1
politique,2.1499017560784957,35,2.7464884626025867,2
guerre,1.5410275958357929,35,1.553509726880933,3
international,1.4510732905650954,35,1.3101460577795856,4
interview,1.3589420862818165,35,1.1039700431662371,5
nationale,1.1982904577781468,35,1.2652381756285214,6
analyses,0.7521633184366755,35,0.8076612376999788,7
poutine,0.37293445243080187,35,0.47038254299144727,8
immigration,0.18768253280938396,35,0.14756224138723995,9
analyse,2.260863893833722,36,2.9458017002453416,1
politique,2.233629850000941,36,2.1499017560784957,2
guerre,1.7015639890673824,36,1.5410275958357929,3
interview,1.589663821529319,36,1.3589420862818165,4
international,1.4943907940527896,36,1.4510732905650954,5
nationale,1.339169823756504,36,1.1982904577781468,6
analyses,0.5619550614658231,36,0.7521633184366755,7
immigration,0.1766013867116531,36,0.18768253280938396,8
poutine,0.13741076345500866,36,0.37293445243080187,9
politique,2.254057932893889,37,2.233629850000941,1
analyse,1.9908320181856412,37,2.260863893833722,2
international,1.4860358276934975,37,1.4943907940527896,3
interview,1.4852664175144235,37,1.589663821529319,4
guerre,1.4474350460138394,37,1.7015639890673824,5
nationale,1.1087400163072778,37,1.339169823756504,6
analyses,0.5412990919739934,37,0.5619550614658231,7
immigration,0.278130659847292,37,0.1766013867116531,8
poutine,0.17669222244489452,37,0.13741076345500866,9
politique,2.5525167539525526,38,2.254057932893889,1
analyse,2.1643298520990566,38,1.9908320181856412,2
interview,1.5089146941138356,38,1.4852664175144235,3
international,1.5079130313555649,38,1.4860358276934975,4
guerre,1.2387993600019045,38,1.4474350460138394,5
nationale,0.957566303073848,38,1.1087400163072778,6
analyses,0.6098478189485406,38,0.5412990919739934,7
poutine,0.48459686477739705,38,0.17669222244489452,8
immigration,0.41722775898855446,38,0.278130659847292,9
politique,2.673409544196998,39,2.5525167539525526,1
analyse,2.1512958841214695,39,2.1643298520990566,2
interview,1.6434279656475506,39,1.5089146941138356,3
guerre,1.461754511218585,39,1.2387993600019045,4
international,1.4105220962551317,39,1.5079130313555649,5
nationale,1.1990092991987409,39,0.957566303073848,6
analyses,0.6104309420176819,39,0.6098478189485406,7
poutine,0.4623217480200914,39,0.48459686477739705,8
immigration,0.29155925339272687,39,0.41722775898855446,9
politique,2.4381428407076013,40,2.673409544196998,1
analyse,1.8460885839954897,40,2.1512958841214695,2
interview,1.5256374985161711,40,1.6434279656475506,3
international,1.52490826071488,40,1.4105220962551317,4
guerre,1.3776757520753629,40,1.461754511218585,5
nationale,1.2552989502737462,40,1.1990092991987409,6
immigration,0.5402942813767925,40,0.29155925339272687,7
analyses,0.5335158741973889,40,0.6104309420176819,8
poutine,0.1677549538697582,40,0.4623217480200914,9
politique,2.260093934986184,41,2.4381428407076013,1
analyse,1.6684549970323557,41,1.8460885839954897,2
international,1.6114308732443292,41,1.52490826071488,3
interview,1.3292177472937297,41,1.5256374985161711,4
nationale,1.27735829541885,41,1.2552989502737462,5
guerre,1.040019521426598,41,1.3776757520753629,6
immigration,0.5924405677452345,41,0.5402942813767925,7
analyses,0.5092895432496928,41,0.5335158741973889,8
poutine,0.11379492454356174,41,0.1677549538697582,9
politique,2.353299730563452,42,2.260093934986184,1
analyse,1.5476252955437748,42,1.6684549970323557,2
international,1.5383692259623634,42,1.6114308732443292,3
interview,1.260693419148521,42,1.3292177472937297,4
nationale,1.1477521022620307,42,1.27735829541885,5
guerre,1.037205715183357,42,1.040019521426598,6
immigration,0.554416808787818,42,0.5924405677452345,7
analyses,0.49290184153562927,42,0.5092895432496928,8
poutine,0.09005329974629175,42,0.11379492454356174,9
politique,2.3442517112389805,43,2.353299730563452,1
analyse,1.6561977117165594,43,1.5476252955437748,2
international,1.459026139706601,43,1.5383692259623634,3
interview,1.1110235964763422,43,1.260693419148521,4
guerre,1.0526018811993456,43,1.037205715183357,5
immigration,0.9999347678171535,43,0.554416808787818,6
nationale,0.8844657345875889,43,1.1477521022620307,7
analyses,0.5393606483842897,43,0.49290184153562927,8
poutine,0.11070717648638101,43,0.09005329974629175,9
politique,2.5530723901181873,44,2.3442517112389805,1
analyse,2.0694492139348357,44,1.6561977117165594,2
international,1.425570669546282,44,1.459026139706601,3
guerre,1.1222143278819754,44,1.0526018811993456,4
interview,1.0423464767597144,44,1.1110235964763422,5
immigration,1.0170001296038147,44,0.9999347678171535,6
nationale,0.9070921703130258,44,0.8844657345875889,7
analyses,0.6083141712708059,44,0.5393606483842897,8
poutine,0.12988905572006262,44,0.11070717648638101,9
politique,2.8775819782941383,45,2.5530723901181873,1
analyse,2.1939313213157146,45,2.0694492139348357,2
international,1.4163252231334647,45,1.425570669546282,3
guerre,1.195950868852628,45,1.1222143278819754,4
interview,1.037572322544825,45,1.0423464767597144,5
immigration,0.8905672604792452,45,1.0170001296038147,6
nationale,0.8772566532612396,45,0.9070921703130258,7
analyses,0.6180022159452512,45,0.6083141712708059,8
poutine,0.1340735713537889,45,0.12988905572006262,9
politique,2.9393935054461346,46,2.8775819782941383,1
analyse,2.1899405508955,46,2.1939313213157146,2
international,1.476140098067562,46,1.4163252231334647,3
interview,1.1267061606084992,46,1.037572322544825,4
guerre,1.0818387976593915,46,1.195950868852628,5
immigration,0.8411736932958979,46,0.8905672604792452,6
nationale,0.8080488607431691,46,0.8772566532612396,7
analyses,0.5989807384478836,46,0.6180022159452512,8
poutine,0.14299357558378634,46,0.1340735713537889,9
politique,2.8554564215087463,47,2.9393935054461346,1
analyse,2.225772664902195,47,2.1899405508955,2
international,1.4937550400974497,47,1.476140098067562,3
interview,1.2739644963627894,47,1.1267061606084992,4
guerre,1.042929561216677,47,1.0818387976593915,5
nationale,0.9637795691203841,47,0.8080488607431691,6
immigration,0.8005190094129306,47,0.8411736932958979,7
analyses,0.5757991902452806,47,0.5989807384478836,8
poutine,0.14142771047728614,47,0.14299357558378634,9
politique,2.663132926594797,48,2.8554564215087463,1
analyse,1.9580765522625454,48,2.225772664902195,2
international,1.4668561212392537,48,1.4937550400974497,3
interview,1.2073254172049455,48,1.2739644963627894,4
guerre,1.1149411028741703,48,1.042929561216677,5
nationale,0.9675686775188611,48,0.9637795691203841,6
immigration,0.5945550870449521,48,0.8005190094129306,7
analyses,0.5404083180753925,48,0.5757991902452806,8
poutine,0.14413255406426884,48,0.14142771047728614,9
politique,2.55724582111565,49,2.663132926594797,1
analyse,1.928652262652169,49,1.9580765522625454,2
international,1.3503310773730175,49,1.4668561212392537,3
interview,1.219312729803984,49,1.2073254172049455,4
guerre,1.1087648756018353,49,1.1149411028741703,5
nationale,0.9396156430890074,49,0.9675686775188611,6
immigration,0.5100564341829363,49,0.5945550870449521,7
analyses,0.4983174505824369,49,0.5404083180753925,8
poutine,0.14112783178613708,49,0.14413255406426884,9
politique,2.631565524184075,50,2.55724582111565,1
analyse,1.8907344708756573,50,1.928652262652169,2
interview,1.253105703961983,50,1.219312729803984,3
international,1.2310351006711462,50,1.3503310773730175,4
guerre,1.1046877394927885,50,1.1087648756018353,5
nationale,1.0103381598486527,50,0.9396156430890074,6
immigration,0.5933244198576809,50,0.5100564341829363,7
analyses,0.5178397648959892,50,0.4983174505824369,8
poutine,0.13019627249676496,50,0.14112783178613708,9
politique,1.958464062702471,51,2.631565524184075,1
analyse,1.9309093102107175,51,1.8907344708756573,2
interview,1.6978756314441534,51,1.253105703961983,3
guerre,1.3305540279501016,51,1.1046877394927885,4
international,0.920835208191124,51,1.2310351006711462,5
nationale,0.6159362241825215,51,1.0103381598486527,6
analyses,0.5971506878466597,51,0.5178397648959892,7
poutine,0.3888420126674906,51,0.13019627249676496,8
immigration,0.38374526599327274,51,0.5933244198576809,9
interview,2.064410781727796,52,1.6978756314441534,1
analyse,1.7602831873392657,52,1.9309093102107175,2
politique,1.3873709073091145,52,1.958464062702471,3
guerre,1.0753914379037088,52,1.3305540279501016,4
poutine,0.616830834595747,52,0.3888420126674906,5
nationale,0.605716459245993,52,0.6159362241825215,6
international,0.4912800918405854,52,0.920835208191124,7
analyses,0.476589287781896,52,0.5971506878466597,8
immigration,0.2770138288145495,52,0.38374526599327274,9
interview,2.005748036569512,53,2.064410781727796,1
politique,1.8731245348109757,53,1.3873709073091145,2
analyse,1.4651155299591516,53,1.7602831873392657,3
nationale,1.2982636616512444,53,0.605716459245993,4
guerre,0.7313769623619559,53,1.0753914379037088,5
international,0.46898510025923257,53,0.4912800918405854,6
poutine,0.38625232922081393,53,0.616830834595747,7
analyses,0.3319438422149105,53,0.476589287781896,8
immigration,0.2389376042797418,53,0.2770138288145495,9
politique,2.8694166628065405,54,1.8731245348109757,1
interview,1.6708423451727477,54,2.005748036569512,2
analyse,1.652807197055791,54,1.4651155299591516,3
nationale,1.3919348565830783,54,1.2982636616512444,4
guerre,1.2556220228546375,54,0.7313769623619559,5
international,0.7125472795345468,54,0.46898510025923257,6
analyses,0.47393617338572647,54,0.3319438422149105,7
poutine,0.3715265090207793,54,0.38625232922081393,8
immigration,0.1512201565613744,54,0.2389376042797418,9
politique,2.9889344114474308,55,2.8694166628065405,1
analyse,2.2383411505209203,55,1.652807197055791,2
interview,1.742636142268425,55,1.6708423451727477,3
guerre,1.6886769020653873,55,1.2556220228546375,4
poutine,1.4725463984647487,55,0.3715265090207793,5
analyses,1.0318073381988406,55,0.47393617338572647,6
nationale,0.9741652184283163,55,1.3919348565830783,7
international,0.8963639290273187,55,0.7125472795345468,8
immigration,0.2345320722368437,55,0.1512201565613744,9
poutine,4.351521046583029,56,1.4725463984647487,1
analyse,3.0994150314391855,56,2.2383411505209203,2
guerre,2.9721597951421437,56,1.6886769020653873,3
politique,2.5455476795476333,56,2.9889344114474308,4
interview,1.9023112539373535,56,1.742636142268425,5
analyses,1.4599994771849474,56,1.0318073381988406,6
international,1.0181729943283684,56,0.8963639290273187,7
immigration,0.7330710630496435,56,0.2345320722368437,8
nationale,0.674518833959356,56,0.9741652184283163,9
guerre,7.370036156220044,57,2.9721597951421437,1
poutine,5.320196441700922,57,4.351521046583029,2
analyse,3.231522636716904,57,3.0994150314391855,3
politique,2.3429222476609683,57,2.5455476795476333,4
interview,1.649005975812703,57,1.9023112539373535,5
analyses,1.4686106278828115,57,1.4599994771849474,6
international,1.2553569711601065,57,1.0181729943283684,7
immigration,0.6349600698128506,57,0.7330710630496435,8
nationale,0.459126332279825,57,0.674518833959356,9
guerre,7.989862347369536,58,7.370036156220044,1
analyse,3.1102470592600753,58,3.231522636716904,2
poutine,2.700871597431517,58,5.320196441700922,3
interview,2.418478378363183,58,1.649005975812703,4
politique,1.6902833111852593,58,2.3429222476609683,5
analyses,1.6163321914969297,58,1.4686106278828115,6
international,1.1455601941106688,58,1.2553569711601065,7
immigration,0.9863917873673677,58,0.6349600698128506,8
nationale,0.4005805906956667,58,0.459126332279825,9
guerre,4.856689924614191,59,7.989862347369536,1
analyse,3.1861095010981497,59,3.1102470592600753,2
interview,2.565522807706475,59,2.418478378363183,3
politique,2.106506846395448,59,1.6902833111852593,4
analyses,1.4343582213306991,59,1.6163321914969297,5
poutine,1.1254627787668072,59,2.700871597431517,6
international,1.0868487793493382,59,1.1455601941106688,7
immigration,1.025708194616394,59,0.9863917873673677,8
nationale,0.5667518335841275,59,0.4005805906956667,9
analyse,3.451049893115357,60,3.1861095010981497,1
guerre,3.34506994323597,60,4.856689924614191,2
politique,3.1033069160335165,60,2.106506846395448,3
interview,2.066039660341295,60,2.565522807706475,4
international,1.4502967845989487,60,1.0868487793493382,5
analyses,1.0412645727928955,60,1.4343582213306991,6
poutine,0.9309162663880097,60,1.1254627787668072,7
nationale,0.7842033988089899,60,0.5667518335841275,8
immigration,0.3130341021598952,60,1.025708194616394,9
analyse,3.3468469900582214,61,3.451049893115357,1
politique,2.9904696151117403,61,3.1033069160335165,2
guerre,2.502383685361232,61,3.34506994323597,3
interview,2.1284356240018463,61,2.066039660341295,4
international,1.5571093460884722,61,1.4502967845989487,5
analyses,0.9034308631624,61,1.0412645727928955,6
nationale,0.8030368067509557,61,0.7842033988089899,7
poutine,0.6159753984374225,61,0.9309162663880097,8
immigration,0.36983163342997016,61,0.3130341021598952,9
politique,3.0043818925309242,62,2.9904696151117403,1
analyse,2.8694518841580776,62,3.3468469900582214,2
guerre,2.4060730508916057,62,2.502383685361232,3
interview,1.8091545607743582,62,2.1284356240018463,4
international,1.3474799268075537,62,1.5571093460884722,5
nationale,0.9442678508596827,62,0.8030368067509557,6
analyses,0.8157518454865069,62,0.9034308631624,7
